Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
1564	310.48553	1.520749	132.80251	48.616013	190040	4.7446918	109	1	-45914.394	34272.869	3909	5728.1	108	-1
1565	333.87228	1.6881175	135.75948	56.48991	204324	4.1473598	109	1	-45860.698	34227.396	3617	5728.1	108	-1
1566	357.14203	1.4876334	108.17773	45.38829	172884	4.1530585	109	1	-45834.736	34293.67	3809	5728.1	108	-1
1567	367.45337	1.4873232	100.29332	49.640175	183619	4.2057314	109	1	-45794.424	34271.256	3699	5728.1	108	-1
1568	686.33618	1.9180348	127.65045	77.258919	636768	4.6958261	108	1	-46715.064	34485.558	8242	5726.94	107	-1
1569	556.43616	1.4046809	260.82425	65.637871	154249	8.4872341	108	1	-46533.819	34501.36	2350	5726.94	107	-1
1570	477.24426	1.5871227	188.03828	54.607014	135480	4.7896008	108	1	-46532.368	34459.113	2481	5726.94	107	-1
1571	649.53369	1.9129956	231.73381	55.132877	250193	4.472455	108	1	-46499.311	34422.348	4538	5726.94	107	-1
1572	653.62592	2.3053542	169.6662	58.865074	251295	5.4382758	108	1	-46583.806	34385.26	4269	5726.94	107	-1
1573	447.36816	1.6433333	151.24489	63.194206	340364	4.3199034	108	1	-46471.092	34365.588	5386	5726.94	107	-1
1574	390.58307	1.5979676	160.15277	50.80331	159624	4.3488226	108	1	-46506.567	34345.592	3142	5726.94	107	-1
1575	247.19339	2.0292346	131.67845	31.324209	176230	4.2575541	108	1	-46578.162	34241.425	5626	5726.94	107	-1
1576	329.668	1.4647333	172.70058	48.163891	193667	3.4909227	108	1	-46691.844	34319.47	4021	5726.94	107	-1
1577	520.82019	2.8714434	313.57614	38.768204	139488	4.6170096	108	1	-46637.18	34272.224	3598	5726.94	107	-1
1578	684.98114	3.3110995	238.40955	23.809649	45405	3.657053	108	1	-46672.171	34282.221	1907	5726.94	107	-1
1579	347.65247	1.680234	128.26569	51.677204	202678	4.8327384	107	1	-47428.336	34485.719	3922	5725.65	106	-1
1580	438.35562	1.3803366	302.85944	22.525827	109452.99	4.7690883	107	1	-47726.81	34478.463	4859	5725.65	106	-1
1581	423.80194	2.0757908	122.20057	49.603909	157294	5.2598548	107	1	-47682.628	34313.02	3171	5725.65	106	-1
1582	512.03577	1.7580766	146.92314	49.789375	132141	4.7588544	107	1	-47715.522	34293.993	2654	5725.65	106	-1
1583	317.53201	1.8414262	103.45381	38.446255	162743	3.8946373	107	1	-47451.879	34223.687	4233	5725.65	106	-1
1584	781.63672	1.4421528	91.891846	59.342407	486133	3.993042	107	1	-47692.948	34446.374	8192	5725.65	106	-1
1585	276.73105	2.0147442	96.277374	26.247211	230608	3.6337354	107	1	-47452.363	34419.929	8786	5725.65	106	-1
1586	599.71545	1.9527118	163.28091	50.437035	223890	5.3789144	107	1	-47366.577	34375.101	4439	5725.65	106	-1
1587	407.45212	2.1677622	149.62701	44.910835	156649	3.7717891	107	1	-47513.315	34330.113	3488	5725.65	106	-1
1588	556.55829	1.8876014	197.00929	51.642757	222477	5.7864437	107	1	-47380.929	34306.731	4308	5725.65	106	-1
1589	820.79492	1.5296744	226.06487	81.715073	311171	5.4585085	107	1	-47514.121	34268.999	3808	5725.65	106	-1
1590	264.14206	2.277489	98.155098	29.939005	149216	3.8256421	107	1	-47445.751	34265.129	4984	5725.65	106	-1
1591	676.52228	1.5710581	206.44398	59.634335	114975	4.9512448	107	1	-47618.289	34259.969	1928	5725.65	106	-1
1592	712.01392	2.0675105	215.36519	67.262413	270933	6.0345082	107	1	-47616.999	34228.041	4028	5725.65	106	-1
1593	769.966	1.6647786	198.7137	61.534245	238999	6.1040163	107	1	-47573.784	34205.144	3884	5725.65	106	-1
1594	357.58963	2.4375983	110.52415	39.60762	147578	4.3201823	107	1	-47541.695	34277.545	3726	5725.65	106	-1
1595	460.80267	1.8927229	154.47017	52.667137	149206	5.2026119	107	1	-47502.511	34377.52	2833	5725.65	106	-1
1596	468.65768	1.8824368	129.79001	47.442215	130133.99	4.6602259	107	1	-47500.738	34402.675	2743	5725.65	106	-1
1597	370.26489	1.8424004	129.95088	42.475864	149600	4.5638843	107	1	-47455.91	34373.166	3522	5725.65	106	-1
1598	207.8092	2.0387635	85.208443	22.315409	271824	3.1948936	107	1	-47585.071	34426.379	12181	5725.65	106	-1
1599	471.56766	1.5639413	221.94284	81.839714	350765	5.9528699	106	1	-48473.3	34495.232	4286	5725.18	105	-1
1600	573.80267	1.7099826	145.24776	52.053642	208631	5.2262974	106	1	-48492.65	34385.582	4008	5725.18	105	-1
1601	477.99863	1.6476385	129.47404	50.652248	146385	3.7927337	106	1	-48376.228	34308.666	2890	5725.18	105	-1
1602	478.01059	1.578776	130.70398	60.577484	182944	4.0092716	106	1	-48386.709	34295.927	3020	5725.18	105	-1
1603	233.32845	2.4861359	109.04818	26.722656	164184	4.1147461	106	1	-48513.774	34274.643	6144	5725.18	105	-1
1604	493.95944	1.7556084	215.38228	72.352638	212355	5.8415675	106	1	-48491.36	34227.719	2935	5725.18	105	-1
1605	772.25629	1.6074172	167.28363	53.088352	200090	3.556381	106	1	-48408.8	34421.702	3769	5725.18	105	-1
1606	408.87683	2.5013418	114.58768	53.250427	312154	51.791882	106	1	-48578.919	34321.566	5862	5725.18	105	-1
1607	954.97571	2.2108343	159.67461	73.752457	931346	5.2740736	106	1	-48540.864	34224.978	12628	5725.18	105	-1
1608	745.16199	1.9588803	132.60484	76.369019	569942	6.0025458	106	1	-48382.677	34212.561	7463	5725.18	105	-1
1609	241.46222	1.7772649	256.75214	11.733048	87904	3.7638814	106	1	-48444.436	34311.891	7492	5725.18	105	-1
1610	467.16699	1.9796918	158.32675	54.094395	320347	5.3797703	106	1	-48359.457	34381.551	5922	5725.18	105	-1
1611	362.01764	1.8632327	147.28442	64.760155	278922	5.0534015	106	1	-48304.632	34432.668	4307	5725.18	105	-1
1612	375.13028	2.2481628	213.96635	52.178314	181424	5.6479726	106	1	-48525.061	34451.372	3477	5725.18	105	-1
1613	496.20779	2.9407037	145.02309	53.619949	297269	4.9974747	105	1	-49152.065	34380.1	5544	5724.78	104	-1
1614	274.86673	2.2989408	158.69493	34.379955	187302	24.925293	105	1	-49485.691	34257.872	5448	5724.78	104	-1
1615	411.81796	1.6953053	130.84502	56.390221	183381	4.1371465	105	1	-49210.437	34484.429	3252	5724.78	104	-1
1616	499.23892	1.6922568	216.08821	72.922272	215777	87.229134	105	1	-49184.476	34467.014	2959	5724.78	104	-1
1617	610.68951	1.8995173	223.31137	61.366653	138750	5.6868644	105	1	-49448.926	34448.954	2261	5724.78	104	-1
1618	533.17615	2.1047619	142.19786	47.357224	124218	4.4494853	105	1	-49330.891	34436.054	2623	5724.78	104	-1
1619	422.62326	2.2669398	119.85687	45.279949	143628	4.9211855	105	1	-49352.821	34365.265	3172	5724.78	104	-1
1620	372.14313	1.7306598	170.06	42.283897	162793	3.9020779	105	1	-49370.881	34313.504	3850	5724.78	104	-1
1621	912.85254	1.3861439	197.09885	90.663445	337540	6.4713941	105	1	-49275.421	34246.424	3723	5724.78	104	-1
1622	417.7352	1.7882668	132.85997	53.465889	178683	4.700778	105	1	-49249.137	34274.643	3342	5724.78	104	-1
1623	404.77316	1.7264802	85.541023	38.450283	101701	4.0037808	105	1	-49249.944	34504.262	2645	5724.78	104	-1
1624	426.84729	2.1122167	91.702232	36.489979	129283.99	3.8727067	105	1	-49270.745	34502.489	3543	5724.78	104	-1
1625	575.84949	2.0311987	199.71259	52.283718	127154	4.8791118	104	1	-50084.637	34439.601	2432	5724.1	103	-1
1626	556.87231	1.429402	183.9064	57.022461	137082	4.2795343	104	1	-50407.46	34265.29	2404	5724.1	103	-1
1627	286.8194	2.026055	106.93536	39.544415	214133	50.576916	104	1	-50173.97	34491.685	5415	5724.1	103	-1
1628	609.34009	1.6490623	161.9762	64.397232	297644	4.2061877	104	1	-50274.268	34481.365	4622	5724.1	103	-1
1629	651.2608	1.71156	145.57553	75.142761	334761	5.1573515	104	1	-50059.321	34450.082	4455	5724.1	103	-1
1630	566.58057	1.6773464	110.73868	52.566383	136988	4.3442059	104	1	-50377.951	34453.469	2606	5724.1	103	-1
1631	524.63379	1.8092633	124.8839	47.053303	128879	4.4636726	104	1	-50384.079	34435.57	2739	5724.1	103	-1
1632	494.87738	1.7101762	138.94102	38.761597	107796	4.4674578	104	1	-50174.615	34303.345	2781	5724.1	103	-1
1633	581.32135	2.415007	128.37903	49.767944	246849	3.6560483	104	1	-50124.628	34218.366	4960	5724.1	103	-1
1634	333.60336	1.6277925	122.68638	47.346855	374703	3.5687389	104	1	-50318.934	34234.652	7914	5724.1	103	-1
1635	542.00446	1.8682945	182.37285	59.670021	160035	6.0958242	104	1	-50430.841	34246.101	2682	5724.1	103	-1
1636	515.65179	2.3902939	175.7659	59.878284	173168	5.9847856	104	1	-50426.326	34228.686	2892	5724.1	103	-1
1637	596.43024	1.7642756	165.13765	52.69936	222444	5.2646294	104	1	-50103.02	34299.152	4221	5724.1	103	-1
1638	461.62714	1.6880618	134.06728	49.105732	270769	3.7529924	104	1	-50091.249	34467.82	5514	5724.1	103	-1
1639	441.12753	1.9099924	144.05757	66.916832	431278.97	4.5754848	104	1	-50150.105	34416.381	6445	5724.1	103	-1
1640	513.36682	1.5817069	136.32387	51.242134	133537	5.2421336	104	1	-50054.484	34298.507	2606	5724.1	103	-1
1641	319.85751	2.4594457	158.71956	63.677418	618053	5.3428807	104	1	-50173.97	34220.624	9706	5724.1	103	-1
1642	311.86069	2.3837557	112.92449	47.00626	232822	83.619423	104	1	-50043.035	34361.556	4953	5724.1	103	-1
1643	374.92062	1.6272047	112.04035	40.440411	150317	4.2130752	104	1	-50083.509	34288.832	3717	5724.1	103	-1
1644	258.97147	1.4857091	130.50394	35.867867	191104	2.5268393	104	1	-50272.494	34380.584	5328	5724.1	103	-1
1645	245.03099	1.7362081	133.90526	34.18576	193046.98	2.5613601	104	1	-50290.876	34366.071	5647	5724.1	103	-1
1646	132.64383	1.716871	96.637283	6.0196548	10107	2.6509826	104	1	-50233.632	34339.787	1679	5724.1	103	-1
1647	196.86369	1.8172646	115.03378	3.7551267	3113	2.8697226	104	1	-50116.726	34346.399	829	5724.1	103	-1
1648	225.59482	1.8204702	39.075897	26.613848	111858	3.4808471	104	1	-50134.948	34335.434	4203	5724.1	103	-1
1649	368.15005	1.8999767	78.468399	64.670532	273233	2.740355	104	1	-50152.04	34359.137	4225	5724.1	103	-1
1650	260.12198	1.6042897	55.08289	49.212387	157332	3.2008133	104	1	-50199.125	34312.536	3197	5724.1	103	-1
1651	202.16402	8.1735813	92.955025	29.943783	45275	3.3485451	104	1	-50185.902	34353.816	1512	5724.1	103	-1
1652	108.10347	2.4525702	53.457066	27.072533	50761	3.2714667	104	1	-50184.774	34360.911	1875	5724.1	103	-1
1653	445.43835	1.7611671	138.43042	51.151405	141894	4.5728192	103	1	-50932.554	34337.207	2774	5723.17	102	-1
1654	407.54703	1.871336	190.77382	47.094368	152209	5.2416458	103	1	-51309.073	34293.025	3232	5723.17	102	-1
1655	558.97009	1.5510345	272.20242	91.668869	263548	8.6695652	103	1	-51222.643	34295.605	2875	5723.17	102	-1
1656	460.29953	2.0607129	205.72577	44.918987	228997	7.8148293	103	1	-51181.685	34216.915	5098	5723.17	102	-1
1657	488.29523	1.5458167	134.30048	43.765911	175370	5.6900425	103	1	-51042.043	34501.683	4007	5723.17	102	-1
1658	400.63562	1.580993	170.20692	62.600704	249276	4.6504269	103	1	-51235.704	34458.145	3982	5723.17	102	-1
1659	370.65802	1.7030406	110.86121	49.107437	172318	3.6825306	103	1	-51112.831	34442.02	3509	5723.17	102	-1
1660	349.62305	1.5569162	111.88389	48.907959	172694	3.917587	103	1	-50964.965	34352.043	3531	5723.17	102	-1
1661	537.34088	1.650358	175.41826	48.845695	122505.01	5.1519136	103	1	-51098.158	34285.446	2508	5723.17	102	-1
1662	254.71725	1.4910862	95.710182	49.194672	236282.02	4.3002291	103	1	-50974.156	34253.196	4803	5723.17	102	-1
1663	488.86502	1.5486176	159.61493	51.456299	165432	4.4930015	103	1	-51020.274	34246.746	3215	5723.17	102	-1
1664	387.58685	1.511217	119.94041	46.570545	165698	4.6767845	103	1	-51053.007	34223.365	3558	5723.17	102	-1
1665	552.79108	2.1312964	231.43295	33.809586	160866.02	5.1376629	103	1	-51283.756	34231.266	4758	5723.17	102	-1
1666	447.50574	1.9384672	167.78267	67.561646	182484	4.6368012	103	1	-51135.567	34284.801	2701	5723.17	102	-1
1667	310.93509	1.6242775	118.87042	52.486557	226427	3.3799257	103	1	-51002.375	34461.531	4314	5723.17	102	-1
1668	379.80875	1.5503498	161.98074	94.694351	580287	4.132833	103	1	-51169.914	34488.944	6128	5723.17	102	-1
1669	442.198	1.658925	134.34958	59.983864	178452	4.6974788	103	1	-51127.827	34210.465	2975	5723.17	102	-1
1670	411.39069	1.4901804	144.84366	60.211243	367409	3.6748607	103	1	-51005.116	34288.671	6102	5723.17	102	-1
1671	351.84573	1.9773536	115.92683	41.754837	336711	3.3329613	103	1	-51059.619	34348.979	8064	5723.17	102	-1
1672	323.89343	1.6711702	127.70932	46.281765	415240	4.2652698	103	1	-51045.106	34385.099	8972	5723.17	102	-1
1673	377.41119	1.6881497	98.937218	34.869385	117196	3.2502232	103	1	-51298.269	34487.654	3361	5723.17	102	-1
1674	364.51434	2.2099567	140.9287	33.830868	77810.992	3.3873913	103	1	-51281.338	34485.396	2300	5723.17	102	-1
1675	460.05673	1.7326244	153.83206	51.013329	133961	4.7707539	102	1	-51862.385	34443.471	2626	5722.6	101	-1
1676	457.50937	1.8222741	202.5134	52.589081	157031	5.9661756	102	1	-52179.08	34435.086	2986	5722.6	101	-1
1677	305.33865	1.5642787	135.45277	49.355633	200680	3.4075258	102	1	-52180.854	34340.594	4066	5722.6	101	-1
1678	256.29767	1.7701985	105.4939	34.13475	173268	3.1061859	102	1	-52141.67	34273.353	5076	5722.6	101	-1
1679	519.42163	1.8362328	165.66307	59.182884	197079	4.1033034	102	1	-51847.872	34353.978	3330	5722.6	101	-1
1680	456.63315	2.5428477	122.11818	70.473701	423406	4.0900464	102	1	-52014.444	34295.766	6008	5722.6	101	-1
1681	549.15515	1.8206298	215.43176	77.716568	170277	6.7973528	102	1	-52183.111	34292.541	2191	5722.6	101	-1
1682	769.68457	1.49023	261.19193	184.72549	718028	7.5400052	102	1	-51889.636	34269.644	3887	5722.6	101	-1
1683	402.19559	1.7987902	191.40332	58.058804	181666	5.0805368	102	1	-52009.606	34203.209	3129	5722.6	101	-1
1684	375.65744	1.4953216	178.85786	55.031784	186998	5.0473809	102	1	-51919.467	34245.618	3398	5722.6	101	-1
1685	800.10449	1.9755392	144.9971	56.815025	392535	4.3819656	102	1	-52128.125	34383.647	6909	5722.6	101	-1
1686	316.18613	1.5931578	159.31714	47.906311	191242	4.5298095	102	1	-51949.299	34510.713	3992	5722.6	101	-1
1687	242.73972	1.9258915	102.74545	55.261227	471323	158.52432	102	1	-52029.44	34456.694	8529	5722.6	101	-1
1688	258.69904	1.8194009	100.45269	63.260418	499441	146.36226	102	1	-52011.702	34436.376	7895	5722.6	101	-1
1689	360.1662	1.4912517	112.89826	57.362667	204670	3.3018498	102	1	-52207.137	34289.155	3568	5722.6	101	-1
1690	557.56219	1.9767267	232.51559	87.249901	226588	5.9684253	102	1	-52194.399	34302.539	2597	5722.6	101	-1
1691	472.83734	1.9908274	314.7435	12.131196	61675	3.4262393	102	1	-52073.784	34378.81	5084	5722.6	101	-1
1692	553.50012	2.0140113	332.38803	36.658817	161922	4.6300654	102	1	-52098.455	34374.94	4417	5722.6	101	-1
1693	361.85492	1.5356614	120.34257	51.827229	173984	4.6931787	101	1	-52891.062	34453.791	3357	5720.22	100	-1
1694	300.04678	1.7733668	105.09888	49.552353	195930	3.4420841	101	1	-52890.256	34366.071	3954	5720.22	100	-1
1695	526.58661	2.1167216	125.62565	44.44215	120615.99	3.3551953	101	1	-52912.67	34346.076	2714	5720.22	100	-1
1696	657.56714	1.5885287	121.5322	54.565151	109294	4.7458811	101	1	-52930.085	34343.174	2003	5720.22	100	-1
1697	252.58366	1.6931326	117.56464	38.021717	183835	3.0405378	101	1	-52983.781	34312.214	4835	5720.22	100	-1
1698	366.21643	1.5329876	121.52625	51.710182	178245	3.9202204	101	1	-52779.639	34297.54	3447	5720.22	100	-1
1699	490.12967	1.4601479	144.90448	42.989296	104421	4.2181969	101	1	-52860.586	34492.652	2429	5720.22	100	-1
1700	616.19287	1.7984741	152.33412	56.940804	216432	4.4680347	101	1	-53119.393	34476.366	3801	5720.22	100	-1
1701	490.05954	1.6718978	120.44184	61.388165	335118	4.9957867	101	1	-52823.176	34460.886	5459	5720.22	100	-1
1702	556.29132	2.4424508	182.20097	49.85368	113118	4.2516527	101	1	-53127.455	34448.631	2269	5720.22	100	-1
1703	505.80136	1.7026073	73.876274	52.680588	268671	114.29941	101	1	-52953.144	34441.536	5100	5720.22	100	-1
1704	279.90884	1.435412	127.20036	38.731445	173788	3.4762647	101	1	-52920.088	34417.349	4487	5720.22	100	-1
1705	338.08847	1.8152524	94.227135	47.170219	174860	3.9371459	101	1	-52821.08	34414.607	3707	5720.22	100	-1
1706	391.64029	1.7101535	151.33194	37.225075	124704	4.3985076	101	1	-53012.484	34412.511	3350	5720.22	100	-1
1707	422.48859	1.7082759	107.20698	47.194195	136580	4.2380786	101	1	-52872.68	34407.512	2894	5720.22	100	-1
1708	544.25183	1.4519896	130.36256	42.926182	98859	4.4259663	101	1	-52899.77	34396.548	2303	5720.22	100	-1
1709	269.97858	1.6303126	96.025024	44.609108	197886	4.072588	101	1	-52845.912	34369.457	4436	5720.22	100	-1
1710	285.19943	1.7407494	116.67419	52.198029	222207	3.9739254	101	1	-53001.035	34367.522	4257	5720.22	100	-1
1711	434.155	1.8717772	124.08255	42.661442	122481	3.9487984	101	1	-52772.866	34326.404	2871	5720.22	100	-1
1712	694.07019	1.5004001	151.46185	78.012009	292389	7.111526	101	1	-53091.658	34308.827	3748	5720.22	100	-1
1713	579.82306	2.1125665	248.6716	112.06199	272983	5.5139575	101	1	-52880.743	34288.671	2436	5720.22	100	-1
1714	299.55402	1.9249826	92.934822	42.936451	184455	3.5647113	101	1	-52812.372	34282.705	4296	5720.22	100	-1
1715	474.46552	1.7422349	229.67096	54.369419	152180	5.1604142	101	1	-52924.119	34239.49	2799	5720.22	100	-1
1716	349.26303	1.825952	120.32455	56.289967	198591	6.503685	101	1	-53024.577	34225.139	3528	5720.22	100	-1
1717	341.80261	1.5896402	131.57475	54.016476	173771	4.285048	101	1	-52791.249	34366.232	3217	5720.22	100	-1
1718	392.23541	1.6786969	135.60103	45.656189	142356	4.2350864	101	1	-52832.851	34236.265	3118	5720.22	100	-1
1719	396.57773	2.0963384	138.87869	33.324085	93674	4.9815011	101	1	-53066.019	34254.647	2811	5720.22	100	-1
1720	438.64551	2.0828767	156.31335	77.201118	221490.02	6.0714536	101	1	-52800.762	34310.118	2869	5720.22	100	-1
1721	394.17792	1.8062904	130.05177	38.163048	128266	3.9735198	101	1	-53040.38	34460.886	3361	5720.22	100	-1
1722	426.92389	1.5427204	155.77686	40.404957	117335.99	4.2114325	101	1	-52780.445	34395.741	2904	5720.22	100	-1
1723	319.59903	1.448573	144.41589	56.680954	208926	3.7976127	101	1	-52909.929	34495.878	3686	5720.22	100	-1
1724	412.41638	1.6322494	131.43686	46.149487	135218	4.1788397	101	1	-52871.067	34214.819	2930	5720.22	100	-1
1725	583.22192	2.115845	252.87785	72.986885	339389	6.9688172	101	1	-52779.478	34448.47	4650	5720.22	100	-1
1726	489.56555	1.7055575	165.34644	59.717216	171687	5.5951304	101	1	-52785.766	34427.024	2875	5720.22	100	-1
1727	615.47382	2.1173895	136.6412	50.107655	339780	3.2772453	101	1	-53046.669	34306.086	6781	5720.22	100	-1
1728	632.45502	2.1872613	161.57892	59.228081	523517	24.235773	101	1	-52952.499	34352.849	8839	5720.22	100	-1
1729	365.09711	1.4943986	133.40927	62.678349	211038	5.9337687	101	1	-52950.08	34319.793	3367	5720.22	100	-1
1730	579.29779	1.6233766	126.82087	42.419617	94723.008	4.8540082	101	1	-53055.537	34397.676	2233	5720.22	100	-1
1731	635.55914	1.6701626	236.12927	54.661587	104021	5.0535994	101	1	-52944.759	34243.199	1903	5720.22	100	-1
1732	275.23044	1.8949077	104.32683	49.235489	282464	2.937598	101	1	-52946.049	34224.978	5737	5720.22	100	-1
1733	346.69098	2.6910966	80.098099	42.23838	295373	4.2056341	101	1	-53029.254	34486.525	6993	5720.22	100	-1
1734	322.03427	1.763711	93.619591	40.190567	165344	4.0571222	101	1	-53081.821	34433.957	4114	5720.22	100	-1
1735	396.05469	2.2735367	79.375	52.562996	265338	3.4199684	101	1	-53014.58	34448.309	5048	5720.22	100	-1
1736	409.34317	1.85648	118.68226	46.232967	147252	3.9733124	101	1	-53107.944	34414.285	3185	5720.22	100	-1
1737	469.63861	1.6503143	357.53772	42.30064	270851	4.3770108	101	1	-53062.632	34374.456	6403	5720.22	100	-1
1738	351.75467	2.5460543	80.763893	39.381306	153784	3.7201025	121	1	-52785.283	33528.959	3905	5723.81	120	-1
1739	479.95175	1.3973439	181.41037	46.374008	128826.99	5.9298058	121	1	-52813.018	33488.162	2778	5723.81	120	-1
1740	428.19592	1.6134037	93.438248	34.811913	111050	3.9213166	121	1	-52956.369	33429.306	3190	5723.81	120	-1
1741	344.07086	1.7087087	98.071976	42.260666	224869	119.59068	121	1	-52823.821	33397.217	5321	5723.81	120	-1
1742	365.70139	1.438042	105.20687	36.459332	129540.01	3.0810583	121	1	-53063.439	33369.644	3553	5723.81	120	-1
1743	344.64331	1.7377138	109.10785	37.966587	139755	3.395273	121	1	-52848.493	33581.687	3681	5723.81	120	-1
1744	379.46027	1.7201405	89.717773	48.276043	164042	3.9196587	121	1	-52978.783	33523.96	3398	5723.81	120	-1
1745	711.50067	2.5338088	186.39619	75.170059	284218	6.1740279	121	1	-53023.771	33510.576	3781	5723.81	120	-1
1746	392.47327	2.3872103	91.267975	41.849079	140864	3.0386214	121	1	-52863.973	33497.838	3366	5723.81	120	-1
1747	396.7197	1.8122165	113.66839	57.280899	188626	4.0370483	121	1	-52978.944	33466.555	3293	5723.81	120	-1
1748	405.62625	1.4007502	103.71859	44.189072	140698	3.1284547	121	1	-52842.043	33453.332	3184	5723.81	120	-1
1749	467.77151	1.9936215	145.64571	59.061478	166199	4.9637527	121	1	-52767.061	33447.366	2814	5723.81	120	-1
1750	740.23859	1.5790634	202.61432	93.186226	169133	10.399449	121	1	-52906.704	33426.565	1815	5723.81	120	-1
1751	531.31097	1.6003883	117.38893	70.014809	179658	4.9684334	121	1	-52972.655	33403.99	2566	5723.81	120	-1
1752	519.72888	1.864426	101.44202	58.685867	309744	3.9960213	121	1	-52896.545	33394.637	5278	5723.81	120	-1
1753	445.10706	2.5207022	142.97838	41.569401	123086.99	5.0628166	121	1	-52776.253	33390.122	2961	5723.81	120	-1
1754	750.07336	1.7191745	119.89175	52.854523	201640	4.6492791	121	1	-53008.452	33387.704	3815	5723.81	120	-1
1755	514.98975	1.7356186	133.75079	58.699131	148861	4.5796528	121	1	-53036.832	33350.132	2536	5723.81	120	-1
1756	474.47964	1.7475215	164.45319	48.276215	145939	5.569633	121	1	-52985.394	33330.783	3023	5723.81	120	-1
1757	486.31509	1.9331889	196.41035	63.5201	175379	5.5798626	121	1	-52842.687	33316.109	2761	5723.81	120	-1
1758	462.85077	1.837535	134.43034	58.503723	165039	4.6667848	121	1	-52789.152	33590.073	2821	5723.81	120	-1
1759	524.2865	1.6274074	139.65276	53.983234	144891	4.0469451	121	1	-52798.344	33574.915	2684	5723.81	120	-1
1760	395.52246	1.638723	104.7815	52.474861	253611	3.6314919	121	1	-52965.238	33591.201	4833	5723.81	120	-1
1761	593.98755	2.0644	142.08217	75.583565	351388	4.9107337	121	1	-53065.374	33453.978	4649	5723.81	120	-1
1762	459.72168	1.8904746	124.08182	66.123589	193147	3.2273195	121	1	-53045.379	33412.536	2921	5723.81	120	-1
1763	575.40973	1.8104457	165.57338	90.877846	199386	4.4758434	121	1	-53060.536	33403.022	2194	5723.81	120	-1
1764	324.03775	1.9877404	83.496323	44.563236	181818	4.6318626	121	1	-53019.256	33555.887	4080	5723.81	120	-1
1765	545.2475	1.4453642	220.83237	48.040562	116066	7.3274007	121	1	-52885.096	33584.912	2416	5723.81	120	-1
1766	547.3988	1.5951014	159.49368	45.270954	118293	5.2732491	121	1	-52929.924	33304.338	2613	5723.81	120	-1
1767	402.20911	1.9109997	119.60597	48.539307	154355	4.0503144	121	1	-52897.674	33507.996	3180	5723.81	120	-1
1768	387.89676	1.9289292	89.516258	49.881592	157975	4.9036942	121	1	-52897.996	33542.826	3167	5723.81	120	-1
1769	446.25659	2.0352548	108.80128	43.464745	257659	3.8599865	121	1	-53067.147	33605.391	5928	5723.81	120	-1
1770	356.84167	2.2001632	72.572136	39.242016	142527	4.4909139	121	1	-52816.404	33533.635	3632	5723.81	120	-1
1771	282.42264	1.4087132	92.490303	41.07172	182112	3.7480829	121	1	-52923.635	33580.881	4434	5723.81	120	-1
1772	416.11426	1.5599749	143.74548	48.11425	151608	3.3801968	121	1	-52927.827	33408.021	3151	5723.81	120	-1
1773	288.93375	2.3083122	113.16636	40.576458	175128	3.536608	121	1	-52997.649	33433.338	4316	5723.81	120	-1
1774	448.59125	2.445149	89.143936	44.209488	134220	3.458498	121	1	-52866.875	33450.107	3036	5723.81	120	-1
1775	325.8468	2.5997332	61.060162	39.710037	113531	3.9972019	121	1	-52849.621	33535.086	2859	5723.81	120	-1
1776	367.38675	2.3914874	225.35252	11.992558	48342	9.166708	121	1	-52888.805	33460.589	4031	5723.81	120	-1
1777	436.5466	1.6808074	101.66288	47.455151	271396	176.65448	121	1	-52905.736	33450.107	5719	5723.81	120	-1
1778	112.16438	2.3448637	108.66096	6.5730596	5758	3.1986301	121	1	-52888.805	33483.647	876	5723.81	120	-1
1779	641.54352	1.5452371	144.72394	95.579193	476749	4.4564958	122	1	-51978.162	33419.793	4988	5724.35	121	-1
1780	493.65637	1.6965841	146.37689	61.840534	180327	3.7427983	122	1	-51959.135	33421.566	2916	5724.35	121	-1
1781	712.35577	1.950265	154.44998	50.963356	447815	4.0226469	122	1	-52104.26	33437.853	8787	5724.35	121	-1
1782	613.27661	1.7114625	270.26062	83.242638	166735	6.5312033	122	1	-52088.78	33422.695	2003	5724.35	121	-1
1783	466.26468	1.8130262	123.81174	59.83604	371881	3.816251	122	1	-51991.062	33329.654	6215	5724.35	121	-1
1784	514.08868	1.4101887	202.84038	51.990566	137775	5.9528303	122	1	-52004.124	33602.973	2650	5724.35	121	-1
1785	262.66309	1.5577342	119.86627	41.580357	209565	3.9376984	122	1	-52070.397	33594.104	5040	5724.35	121	-1
1786	358.97559	1.7673278	127.34327	46.560833	207801	64.270226	122	1	-51893.345	33558.467	4463	5724.35	121	-1
1787	386.01346	1.525656	121.5145	43.957249	150114	3.8079064	122	1	-52044.759	33542.02	3415	5724.35	121	-1
1788	333.81738	1.8153123	111.65072	47.197662	210124	4.661725	122	1	-52116.838	33539.44	4452	5724.35	121	-1
1789	1205.4135	1.9080254	106.7617	97.989754	487695	6.7203135	122	1	-51933.335	33328.686	4977	5724.35	121	-1
1790	456.09912	1.8882433	132.24554	42.95816	125265.99	4.9399862	122	1	-51895.764	33428.177	2916	5724.35	121	-1
1791	739.97607	1.9701678	244.91037	93.78994	298252	31.670441	122	1	-52084.91	33404.796	3180	5724.35	121	-1
