Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
8087	824.38898	1.6581515	126.15859	39.546425	137147	2.762399	166	1	-48606.761	69909.945	3468	5708.92	165	-1
8088	758.29883	2.0626741	135.30864	40.389168	143947	3.9031987	166	1	-48587.411	69903.495	3564	5708.92	165	-1
8089	727.86499	1.5831933	149.20757	47.359383	169073	48.52689	166	1	-48549.679	69853.83	3570	5708.92	165	-1
8090	709.71454	1.4175764	48.88237	39.324509	144085	2.3436136	166	1	-48742.534	69845.122	3664	5708.92	165	-1
8091	619.95325	2.4564802	67.682724	39.013901	162805.02	3.6331177	166	1	-48610.631	69841.253	4173	5708.92	165	-1
8092	591.74823	2.1082609	68.065506	27.458298	125759	4.2010918	166	1	-48578.865	69838.834	4580	5708.92	165	-1
8093	846.60071	1.4294479	95.790749	61.424473	370451	3.2236776	166	1	-48925.875	69828.191	6031	5708.92	165	-1
8094	711.07843	1.6056568	62.575321	36	132156	6.9498773	166	1	-48886.53	69799.811	3671	5708.92	165	-1
8095	719.4447	1.4007884	61.156109	40.100395	152582	4.6420498	166	1	-48673.196	69795.135	3805	5708.92	165	-1
8096	651.24939	2.2744503	51.569042	29.46965	116523	3.4969652	166	1	-48861.375	69768.851	3954	5708.92	165	-1
8097	807.77838	1.5882938	55.771606	40.984867	205826	271.0723	166	1	-48831.544	69752.404	5022	5708.92	165	-1
8098	737.13965	1.4172068	134.69917	61.095463	207358	25.03182	166	1	-48901.365	69712.575	3394	5708.92	165	-1
8099	727.21594	1.6099552	70.042931	28.722939	109061	3.223861	166	1	-48825.094	69704.674	3797	5708.92	165	-1
8100	719.98108	1.4207765	78.414322	42.392273	201872	266.96283	166	1	-48654.652	69698.385	4762	5708.92	165	-1
8101	708.0105	2.8193248	93.117546	37.072906	215097	196.85919	166	1	-48584.67	69688.871	5802	5708.92	165	-1
8102	767.953	1.5262864	68.39888	26.69902	95449	3.0299301	166	1	-48839.929	69688.549	3575	5708.92	165	-1
8103	611.83929	2.108365	89.353722	36.924232	189569.02	92.77269	166	1	-48757.046	69681.292	5134	5708.92	165	-1
8104	617.28345	1.6652361	84.92363	38.220734	159648	3.902801	166	1	-48631.433	69676.455	4177	5708.92	165	-1
8105	1031.1685	1.5450921	98.44075	62.121914	327134	4.5248766	166	1	-48676.744	69667.909	5266	5708.92	165	-1
8106	901.59265	1.7806812	63.480927	58.386566	319900	151.71236	166	1	-48915.232	69774.979	5479	5708.92	165	-1
8107	868.57404	1.6757612	57.302753	33.058575	217294.02	9.1369238	166	1	-48891.045	69764.336	6573	5708.92	165	-1
8108	782.81146	2.4866579	81.626167	41.061283	307549	6.9913216	166	1	-48703.834	69691.29	7490	5708.92	165	-1
8109	966.2157	2.3435085	114.45822	76.850914	1247982	4.0193362	166	1	-48879.919	69884.306	16239	5708.92	165	-1
8110	1028.4297	1.7605634	143.12294	63.462296	161575	4.086803	166	1	-48911.363	69882.694	2546	5708.92	165	-1
8111	851.66467	1.84403	68.661537	32.377106	176779	6.7369962	166	1	-48895.882	69846.251	5460	5708.92	165	-1
8112	715.53693	1.9730625	82.48214	44.964947	401492	17.863255	166	1	-48647.558	69886.886	8929	5708.92	165	-1
8113	1084.0432	1.6057318	53.176277	48.878693	236524	249.90494	166	1	-48652.717	69865.924	4839	5708.92	165	-1
8114	771.74561	1.913622	73.307777	57.246948	253146	372.20193	166	1	-48730.924	69685.807	4422	5708.92	165	-1
8115	949.62476	1.9527325	100.13258	44.814285	414084	9.6610394	166	1	-48829.448	69820.935	9240	5708.92	165	-1
8116	803.43823	1.5433843	76.797783	34.910839	119814	15.660548	166	1	-48729.473	69708.221	3432	5708.92	165	-1
8117	731.83813	1.9838914	76.894142	67.436104	372045	422.89651	166	1	-48567.255	69804.165	5517	5708.92	165	-1
8118	728.95135	1.7149686	95.72245	67.546341	262350	39.561535	166	1	-48546.293	69807.229	3884	5708.92	165	-1
8119	912.79529	1.4873452	194.19624	62.907459	231122	350.90039	166	1	-48530.329	69794.974	3674	5708.92	165	-1
8120	774.91974	2.0742912	69.05336	30.482973	221093	3.9494002	166	1	-48835.091	69853.83	7253	5708.92	165	-1
8121	1184.4341	2.2312339	168.39539	79.585373	1042250.1	7.9292912	166	1	-48679.485	69829.159	13096	5708.92	165	-1
8122	1097.5795	1.7145155	137.86937	54.965191	134225	6.8460279	166	1	-48647.558	69832.384	2442	5708.92	165	-1
8123	984.18762	2.1831987	64.433464	38.601933	235549	5.6134052	166	1	-48719.959	69823.354	6102	5708.92	165	-1
8124	1038.2527	1.5320727	70.776848	53.080486	284246	138.57256	166	1	-48621.919	69808.035	5355	5708.92	165	-1
8125	891.45709	1.9457262	74.469414	37.584728	197846.02	247.76881	166	1	-48644.816	69802.875	5264	5708.92	165	-1
8126	839.62567	1.4627964	63.59343	40.599178	197718	261.98276	166	1	-48697.545	69851.895	4870	5708.92	165	-1
8127	678.51685	2.2779839	90.691948	34.881145	158186	100.3903	166	1	-48630.304	69732.731	4535	5708.92	165	-1
8128	710.80176	1.6882989	84.846497	30.33375	121335	7.1079998	166	1	-48609.503	69731.602	4000	5708.92	165	-1
8129	951.89722	2.4019569	70.690125	44.149315	541977	4.0470023	166	1	-48799.455	69723.701	12276	5708.92	165	-1
8130	1032.2716	2.5426193	122.98248	60.001099	818775	31.428038	166	1	-48579.671	69742.729	13646	5708.92	165	-1
8131	848.59558	1.7600629	123.87753	73.97641	457840	4.5323963	166	1	-48644.816	69634.369	6189	5708.92	165	-1
8132	870.46704	1.7495863	155.22449	44.564507	155441	5.652523	166	1	-48668.036	69633.24	3488	5708.92	165	-1
8133	1070.9064	1.692241	121.38673	64.240265	295184.03	4.5390644	166	1	-48704.317	69912.041	4595	5708.92	165	-1
8134	1006.038	1.5822667	86.952515	50.197208	269559	23.411732	166	1	-48619.339	69781.106	5370	5708.92	165	-1
8135	921.32941	1.9219844	50.844707	37.26675	180222	219.63483	166	1	-48597.409	69779.977	4836	5708.92	165	-1
8136	922.77844	2.5531278	61.713024	36.277676	233991	2.7572093	166	1	-48677.711	69739.342	6450	5708.92	165	-1
8137	877.73914	1.630334	64.65554	32.213802	200691.98	5.129374	166	1	-48654.007	69738.536	6230	5708.92	165	-1
8138	806.24139	1.5470522	84.363403	55.081238	190526	7.896791	166	1	-48701.415	69654.848	3459	5708.92	165	-1
8139	847.68024	1.9208804	84.341003	52.355049	175180	12.356545	166	1	-48719.314	69649.526	3346	5708.92	165	-1
8140	1117.8494	1.6270937	111.65069	47.871609	499253	100.50283	166	1	-48818.805	69666.941	10429	5708.92	165	-1
8141	637.31262	2.2814839	69.247108	23.268677	195294	4.0231147	166	1	-48860.891	69659.363	8393	5708.92	165	-1
8142	1080.9832	2.1235996	97.780273	44.07058	237276	48.604012	166	1	-48817.354	69636.626	5384	5708.92	165	-1
8143	859.93268	1.6651251	53.537876	37.790737	138692	43.729156	166	1	-48778.815	69854.475	3670	5708.92	165	-1
8144	670.31281	2.7384901	72.662743	37.527401	328027	2.9742591	166	1	-48699.641	69736.924	8741	5708.92	165	-1
8145	1092.7438	1.9951109	172.7343	65.181953	171232.98	3.0787971	166	1	-48929.423	69629.854	2627	5708.92	165	-1
8146	824.06311	3.2156489	54.19981	38.048756	39799	233.27055	166	1	-48718.346	69627.596	1046	5708.92	165	-1
8147	228.89316	2.7326969	89.224487	29.379353	24473	3.7815125	166	1	-48664.166	69923.651	833	5708.92	165	-1
8148	919.18268	1.940251	109.64672	52.70866	301230	3.7832022	166	1	-48840.574	69879.469	5715	5708.92	165	-1
8149	1052.059	1.7445114	112.4015	49.494305	417039	3.2758129	166	1	-48770.43	69730.958	8426	5708.92	165	-1
8150	686.37012	4.8499427	64.45977	31.243679	27182	2.5850575	166	1	-48728.666	69915.428	870	5708.92	165	-1
8151	833.86725	1.5221836	72.768005	43.575493	212997.02	273.57816	167	1	-47970.889	69844.316	4888	5711.56	166	-1
8152	902.8252	1.5196216	66.335762	48.963799	275911	118.53434	167	1	-47666.287	69823.676	5635	5711.56	166	-1
8153	703.30835	1.699855	94.088692	69.967018	286375	106.91742	167	1	-47644.196	69816.259	4093	5711.56	166	-1
8154	841.06665	1.4421488	148.54597	75.923218	330266	137.91034	167	1	-47647.26	69724.185	4350	5711.56	166	-1
8155	810.57941	1.7151836	108.21237	59.577736	360207	22.328978	167	1	-47963.149	69922.523	6046	5711.56	166	-1
8156	619.38013	1.6756407	75.375191	41.286022	191691	134.03575	167	1	-47900.261	69891.24	4643	5711.56	166	-1
8157	872.81195	1.6384591	53.688457	36.994946	234288.98	221.11827	167	1	-47838.986	69887.209	6333	5711.56	166	-1
8158	515.32605	1.8553348	81.507545	46.665115	290537	165.23772	167	1	-47931.382	69868.665	6226	5711.56	166	-1
8159	739.07184	1.444507	114.57368	74.859116	265675	4.1034093	167	1	-47670.641	69870.116	3549	5711.56	166	-1
8160	1166.7294	1.8318966	95.315094	30.181324	138985	95.024971	167	1	-47999.591	69857.216	4605	5711.56	166	-1
8161	956.07654	1.6448543	94.060417	29.070932	196316	14.670813	167	1	-47997.979	69830.288	6753	5711.56	166	-1
8162	862.25208	1.6775454	54.770176	43.749462	223866	237.84424	167	1	-47860.11	69852.379	5117	5711.56	166	-1
8163	859.57635	1.4712774	60.528721	45.222977	239320	306.54724	167	1	-47891.715	69830.771	5292	5711.56	166	-1
8164	868.46033	1.6097817	62.025398	48.317589	230185	302.68765	167	1	-47951.216	69808.519	4764	5711.56	166	-1
8165	883.10602	1.5543273	62.160088	42.929962	158755	3.0300162	167	1	-47843.34	69802.391	3698	5711.56	166	-1
8166	1067.587	1.6865672	121.79895	54.453289	145717	4.2201047	167	1	-47842.695	69784.17	2676	5711.56	166	-1
8167	871.10486	1.5998964	76.883247	42.240585	244572.98	186.17271	167	1	-48023.618	69793.523	5790	5711.56	166	-1
8168	642.27148	2.3774292	89.627434	33.55592	143116	4.2848768	167	1	-47993.141	69774.011	4265	5711.56	166	-1
8169	602.26965	2.0212155	57.510284	28.344393	128145	3.2371156	167	1	-47842.695	69755.79	4521	5711.56	166	-1
8170	755.99567	1.6498063	62.366825	40.638641	178363	176.93279	167	1	-47667.416	69748.534	4389	5711.56	166	-1
8171	733.79047	1.8031061	75.146355	38.668861	146903	3.6730719	167	1	-47875.751	69742.084	3799	5711.56	166	-1
8172	655.32336	1.5051053	111.72749	48.933464	377277	3.8748379	167	1	-47989.594	69736.762	7710	5711.56	166	-1
8173	751.46997	1.6549925	79.230156	35.389488	189900	154.58759	167	1	-47678.381	69695.16	5366	5711.56	166	-1
8174	695.36865	1.6321256	68.496735	40.730965	168504	3.0725162	167	1	-47821.571	69690.806	4137	5711.56	166	-1
8175	1068.6577	1.4563591	102.09133	89.828087	468184	4.4714122	167	1	-47842.05	69661.459	5212	5711.56	166	-1
8176	818.47223	1.7201214	70.527542	51.936508	222496	339.03058	167	1	-47774.164	69638.884	4284	5711.56	166	-1
8177	643.06024	1.7734705	142.00581	61.098072	231134	3.8908274	167	1	-48028.132	69899.947	3783	5711.56	166	-1
8178	882.84833	2.328636	82.815605	46.003136	264196	276.18091	167	1	-47825.28	69629.37	5743	5711.56	166	-1
8179	997.41241	2.1766207	127.4468	70.990517	658579	3.2294922	167	1	-47870.107	69913.17	9277	5711.56	166	-1
8180	523.82288	1.8668292	40.465157	29.778296	134181	4.3808255	167	1	-47798.835	69715.961	4506	5711.56	166	-1
8181	540.62158	1.7601303	50.04073	25.102947	122653	2.9013507	167	1	-47832.698	69918.814	4886	5711.56	166	-1
8182	600.97662	1.5446466	58.87962	47.249683	222546.02	6.0953293	167	1	-47887.039	69710.801	4710	5711.56	166	-1
8183	1076.4282	1.7867843	164.57208	74.258858	1190815	195.58362	167	1	-47706.439	69910.913	16036	5711.56	166	-1
8184	904.62994	1.6696189	106.17855	73.142357	270773	401.62589	167	1	-47741.107	69909.139	3702	5711.56	166	-1
8185	594.43158	1.859036	52.514133	61.586132	625284	3.6934896	167	1	-47922.191	69740.149	10153	5711.56	166	-1
8186	1064.4467	2.1973	167.41383	97.065079	665187	5.9267473	167	1	-47927.512	69692.419	6853	5711.56	166	-1
8187	1179.5151	1.644993	127.30231	80.893982	956086	4.0025382	167	1	-47932.35	69658.879	11819	5711.56	166	-1
8188	1116.5564	1.7691236	144.58414	77.651215	487339.03	170.77023	167	1	-47895.908	69663.555	6276	5711.56	166	-1
8189	1241.4285	1.7834185	104.81726	86.97863	525003	11.361001	167	1	-47755.781	69690.484	6036	5711.56	166	-1
8190	1235.2285	1.6730801	92.484642	59.637234	355259	230.62817	167	1	-47755.942	69663.878	5957	5711.56	166	-1
8191	955.20215	1.4786645	109.0592	66.687889	371784.97	134.23228	167	1	-47897.52	69688.549	5575	5711.56	166	-1
8192	1026.2678	1.837841	106.25945	56.537167	463944	195.29308	167	1	-47883.814	69785.621	8206	5711.56	166	-1
8193	1187.0457	2.2300156	131.94229	92.388718	637205	3.8967667	167	1	-47811.09	69782.396	6897	5711.56	166	-1
8194	954.4176	2.2037325	68.945328	100.63708	127004	14.690174	167	1	-47713.856	69876.405	1262	5711.56	166	-1
8195	1256.9897	1.9703116	77.287224	60.948311	582483	101.01234	167	1	-47706.116	69852.056	9557	5711.56	166	-1
8196	1212.7684	2.2536082	49.918282	51.247627	124173	5.1667356	167	1	-47762.554	69891.724	2423	5711.56	166	-1
8197	1650.8253	1.8670949	86.439484	79.850067	867571	17.590889	167	1	-47791.256	69800.134	10865	5711.56	166	-1
8198	1030.6792	3.1629555	156.91701	55.542511	54876	5.5829959	167	1	-47932.35	69763.852	988	5711.56	166	-1
8199	1666.0995	1.9632262	103.73182	161.1967	518730.97	13.248602	167	1	-47694.345	69875.599	3218	5711.56	166	-1
8200	1040.548	2.2252536	129.3298	56.922665	317230	5.3563609	168	1	-46956.885	69930.908	5573	5712.93	167	-1
8201	724.41876	1.953168	93.91346	47.384144	169730	3.0343385	168	1	-46932.698	69931.391	3582	5712.93	167	-1
8202	649.61621	2.2125334	81.232208	34.269855	141089	3.3730872	168	1	-46898.029	69874.954	4117	5712.93	167	-1
8203	527.05896	1.7141379	79.706604	38.261837	184269	3.1351745	168	1	-46835.302	69837.866	4816	5712.93	167	-1
8204	922.9837	1.6861413	174.85632	78.69735	231685	6.154212	168	1	-46928.505	69778.042	2944	5712.93	167	-1
8205	864.93604	1.8416628	73.085098	35.449097	231199.02	46.341305	168	1	-46976.235	69704.996	6522	5712.93	167	-1
8206	836.64911	1.6364186	85.854362	37.82235	120502.01	4.4682989	168	1	-47015.741	69693.709	3186	5712.93	167	-1
8207	1189.0597	1.7187287	124.69605	56.887531	573085	11.02839	168	1	-47034.124	69675.165	10074	5712.93	167	-1
8208	1250.6281	1.5338353	139.72017	65.03241	686287	6.4046245	168	1	-46793.378	69693.386	10553	5712.93	167	-1
8209	961.79346	2.1419654	102.42538	53.723682	298059	4.7651405	168	1	-46813.534	69668.554	5548	5712.93	167	-1
8210	579.51288	2.0284643	129.08743	45.850864	206604	3.924767	168	1	-46979.299	69650.977	4506	5712.93	167	-1
8211	790.11438	1.4914992	115.38795	59.043278	191005	4.6460586	168	1	-46789.83	69918.652	3235	5712.93	167	-1
8212	548.47333	1.6252993	74.81366	35.64909	178495	111.94527	168	1	-46844.171	69895.594	5007	5712.93	167	-1
8213	795.80957	1.9474405	97.418617	50.358521	367869	4.5451059	168	1	-47017.354	69885.435	7305	5712.93	167	-1
8214	519.57373	1.5684488	102.36354	50.397556	247452	3.401222	168	1	-46978.493	69882.855	4910	5712.93	167	-1
8215	710.45465	2.2920379	116.5206	51.004734	183209	5.1291761	168	1	-46752.098	69863.344	3592	5712.93	167	-1
8216	1212.7933	1.7664759	120.00085	70.901886	334586	4.6592498	168	1	-46884.484	69853.508	4719	5712.93	167	-1
8217	552.87366	1.7484766	84.103027	28.082001	133558	8.7123632	168	1	-46949.629	69847.541	4756	5712.93	167	-1
8218	683.89648	1.6830337	76.083908	51.804287	224727	268.98593	168	1	-46765.643	69844.155	4338	5712.93	167	-1
8219	845.03473	1.8308081	85.490135	49.796951	565295	348.06122	168	1	-47029.125	69805.455	11352	5712.93	167	-1
8220	999.06177	1.5538605	98.64254	78.204689	420272	53.841644	168	1	-46835.786	69793.845	5374	5712.93	167	-1
8221	616.82568	1.5673995	82.010216	34.895626	157135	3.0866089	168	1	-46884.161	69796.264	4503	5712.93	167	-1
8222	712.26587	1.4289863	88.148628	34.20908	129583.99	9.931098	168	1	-46998.81	69792.555	3788	5712.93	167	-1
8223	981.06989	1.775272	141.84592	54.96825	472671.97	3.5972788	168	1	-46981.395	69752.565	8599	5712.93	167	-1
8224	705.60864	1.4757458	72.524529	29.58967	114009	2.8767195	168	1	-46918.991	69754.661	3853	5712.93	167	-1
8225	931.55444	2.4048765	82.523987	46.777313	291563	4.3694849	168	1	-46774.511	69734.182	6233	5712.93	167	-1
8226	594.5816	1.4282787	65.627113	35.09808	153519	3.2647462	168	1	-47016.386	69732.57	4374	5712.93	167	-1
8227	656.62964	1.5775174	88.098953	32.14706	128974.01	3.5174477	168	1	-46932.536	69722.572	4012	5712.93	167	-1
8228	647.81659	1.5964314	102.80005	53.536606	204028	3.8422985	168	1	-46818.21	69720.637	3811	5712.93	167	-1
8229	829.23645	1.8494898	102.0179	39.377308	136403	3.3986721	168	1	-46848.202	69657.589	3464	5712.93	167	-1
8230	859.05127	3.0570337	129.67686	57.157074	381352	3.680006	168	1	-46877.711	69642.109	6672	5712.93	167	-1
8231	601.61304	1.5869802	86.614761	34.940331	160446	2.8323171	168	1	-46908.671	69652.913	4592	5712.93	167	-1
8232	830.29022	1.5602619	88.453575	45.040684	215880	146.80429	168	1	-46860.941	69692.741	4793	5712.93	167	-1
8233	839.38605	1.6256819	86.769165	45.033737	210892.98	149.83899	168	1	-46881.259	69686.775	4683	5712.93	167	-1
8234	947.6944	1.9870941	128.89273	68.092621	1361512	13.995499	168	1	-46793.216	69791.104	19995	5712.93	167	-1
8235	611.66095	1.8099724	80.924446	48.338573	206019	3.0105584	168	1	-46760.321	69783.202	4262	5712.93	167	-1
8236	919.00201	1.9369131	148.89139	52.452637	392608	7.1221108	168	1	-46793.861	69864.473	7485	5712.93	167	-1
8237	1259.3314	1.7414201	156.36044	83.530876	405793	3.8559077	168	1	-46804.826	69833.512	4858	5712.93	167	-1
8238	1537.2026	1.5919441	182.92517	103.08932	1351604	231.20746	168	1	-46933.342	69812.389	13111	5712.93	167	-1
8239	682.03107	2.2770939	76.768417	48.229073	192434	7.328321	168	1	-46910.284	69799.327	3990	5712.93	167	-1
8240	1024.746	2.838517	148.50565	89.631927	491900.03	5.5200438	168	1	-47055.731	69754.661	5488	5712.93	167	-1
8241	585.33362	1.9374728	100.61121	47.88332	218731	3.6017952	168	1	-47035.575	69759.015	4568	5712.93	167	-1
8242	606.05469	1.9496335	85.959534	37.097019	156772	38.434452	168	1	-46816.275	69878.018	4226	5712.93	167	-1
8243	854.56689	1.4856389	76.727409	40.468788	136137	3.6510108	168	1	-46897.223	69771.27	3364	5712.93	167	-1
8244	755.93774	1.9646104	89.012802	37.117142	292780	4.0998988	168	1	-46882.871	69748.856	7888	5712.93	167	-1
8245	695.45642	1.6193532	85.553787	31.027328	124885	3.0081987	168	1	-46861.425	69739.181	4025	5712.93	167	-1
8246	607.8894	1.6869776	98.643829	44.92445	203957	5.1107931	168	1	-46864.489	69717.574	4540	5712.93	167	-1
8247	607.0437	2.3004311	107.13708	52.958424	222902	3.6930387	168	1	-46941.405	69673.714	4209	5712.93	167	-1
8248	962.34711	1.6147254	156.96217	48.553043	124490	5.5327611	168	1	-46917.217	69894.949	2564	5712.93	167	-1
8249	648.22443	1.4513458	105.39204	48.366253	210103	17.176796	168	1	-46829.336	69928.65	4344	5712.93	167	-1
8250	680.24469	1.971246	101.09486	67.500862	546487	3.2619812	169	1	-46050.274	69733.538	8096	5713.48	168	-1
8251	775.92413	2.4970554	127.1095	50.098289	169733	107.05402	169	1	-45841.294	69753.855	3388	5713.48	168	-1
8252	890.28522	1.7125265	111.5097	49.036583	462464	3.5426784	169	1	-46138.961	69711.285	9431	5713.48	168	-1
8253	600.60059	2.7990948	102.63612	43.3797	211129	81.464355	169	1	-45900.634	69674.036	4867	5713.48	168	-1
8254	1062.3038	1.7082534	155.97574	54.589142	141768	3.9187524	169	1	-45960.941	69675.326	2597	5713.48	168	-1
8255	451.70053	1.8007954	78.061378	23.444866	129485.99	3.6060112	169	1	-46007.865	69663.394	5523	5713.48	168	-1
8256	1108.332	1.7019285	85.028442	49.368755	256915	107.72444	169	1	-46075.912	69658.556	5204	5713.48	168	-1
8257	662.95715	2.048187	94.146652	27.405115	112498	8.2099876	169	1	-46088.168	69642.592	4105	5713.48	168	-1
8258	1153.6398	1.6070034	188.18979	75.380409	627165	101.25781	169	1	-46058.175	69637.755	8320	5713.48	168	-1
8259	673.35553	2.7109705	89.493469	45.095634	345162	3.2943559	169	1	-46013.348	69928.327	7654	5713.48	168	-1
8260	624.5755	1.5306577	86.953377	67.330803	301844	70.739235	169	1	-46094.94	69913.492	4483	5713.48	168	-1
8261	623.78674	2.0833548	83.284279	28.448675	110580	7.7301259	169	1	-45980.291	69908.977	3887	5713.48	168	-1
8262	722.94202	2.7208976	132.49228	36.63657	128227.99	4.0074286	169	1	-46131.382	69898.012	3500	5713.48	168	-1
8263	607.94543	1.8398777	85.703766	29.522352	125470	3.5047059	169	1	-46060.916	69891.24	4250	5713.48	168	-1
8264	717.52325	1.4495495	86.263603	67.668289	375559	71.867027	169	1	-46020.926	69888.176	5550	5713.48	168	-1
8265	881.87775	2.095313	85.30706	47.469875	301766	3.3646374	169	1	-45922.886	69863.344	6357	5713.48	168	-1
8266	596.87683	2.3812882	112.20851	41.393745	176089	3.0545368	169	1	-46149.926	69854.475	4254	5713.48	168	-1
8267	972.66852	1.6690647	119.38235	55.092472	313972	3.6939814	169	1	-45855.323	69823.837	5699	5713.48	168	-1
8268	1171.2302	1.3961323	81.339157	51.019341	245352.02	4.3836555	169	1	-46118.644	69823.676	4809	5713.48	168	-1
8269	740.25006	1.6583736	73.629517	41.959484	295143	3.2095535	169	1	-46015.605	69817.387	7034	5713.48	168	-1
8270	782.4198	1.4685245	71.100243	40.418003	201605	266.33942	169	1	-45894.829	69798.521	4988	5713.48	168	-1
8271	627.84924	2.7758883	79.853584	25.770718	101382	2.5991356	169	1	-46088.812	69803.52	3934	5713.48	168	-1
8272	974.83148	2.0481225	73.899429	41.345303	225704	172.23924	169	1	-45931.594	69791.587	5459	5713.48	168	-1
8273	629.00458	1.9372152	89.532913	29.620253	117000	3.0194936	169	1	-46057.207	69779.01	3950	5713.48	168	-1
8274	617.03497	1.6918017	102.64881	69.14447	294348	2.7662673	169	1	-46144.121	69765.143	4257	5713.48	168	-1
8275	767.45227	2.016792	76.62558	42.315716	238576	312.05853	169	1	-45929.014	69763.852	5638	5713.48	168	-1
8276	849.98938	1.8088196	187.67192	44.315861	163171	45.306084	169	1	-45953.201	69756.113	3682	5713.48	168	-1
8277	1163.4974	1.6379274	108.83868	58.48584	278802	4.0820222	169	1	-46091.393	69760.95	4767	5713.48	168	-1
8278	896.81995	1.7453524	95.267365	63.62014	474479	6.2475195	169	1	-45924.821	69726.604	7458	5713.48	168	-1
8279	810.38269	1.9582314	84.988411	48.96524	300059	286.30612	169	1	-45898.376	69703.706	6128	5713.48	168	-1
8280	610.52039	1.7741213	87.888046	36.843708	164544	3.2442901	169	1	-45982.387	69693.064	4466	5713.48	168	-1
8281	953.82123	1.5459479	144.24864	66.496384	367459.03	4.7189651	169	1	-46113.806	69672.101	5526	5713.48	168	-1
8282	878.1803	1.4998486	220.81909	57.627575	190171	5.8566666	169	1	-45980.291	69668.876	3300	5713.48	168	-1
8283	772.53864	2.3071654	96.80294	67.511505	487163.03	3.1014411	169	1	-45941.753	69659.04	7216	5713.48	168	-1
8284	766.43933	2.3296703	93.415527	43.785389	230136	184.71404	169	1	-45876.93	69877.695	5256	5713.48	168	-1
8285	775.74268	2.0388122	81.170639	58.167313	419968	3.661773	169	1	-45969.971	69779.01	7220	5713.48	168	-1
8286	1060.5778	1.6321146	153.37457	53.366631	141048	4.2107453	169	1	-45983.839	69755.629	2643	5713.48	168	-1
8287	966.05554	1.6759032	98.553085	65.70723	372560	3.9275131	169	1	-46005.769	69736.924	5670	5713.48	168	-1
8288	849.79041	1.5844974	103.19406	40.232647	144918	3.4328151	169	1	-45980.291	69737.73	3602	5713.48	168	-1
8289	1006.3668	1.6960231	143.30646	66.917328	555280	11.173898	169	1	-45968.842	69859.796	8298	5713.48	168	-1
8290	967.23792	1.7455516	83.069313	47.346382	263672	187.95924	169	1	-45995.287	69855.281	5569	5713.48	168	-1
8291	1215.9856	1.5937017	193.65314	158.2206	803285.94	5.5507188	169	1	-46078.17	69861.409	5077	5713.48	168	-1
8292	667.96039	2.2760203	84.162361	39.456631	163311	3.6668277	169	1	-46107.034	69859.958	4139	5713.48	168	-1
8293	1247.2347	1.5372982	105.95847	68.040268	324416	3.7279782	169	1	-46083.491	69838.027	4768	5713.48	168	-1
8294	912.01099	1.4942853	97.845299	65.376747	411612	3.7657242	169	1	-46065.27	69826.095	6296	5713.48	168	-1
8295	884.37469	1.542276	78.046585	56.388149	422460	4.5727444	169	1	-45874.834	69747.889	7492	5713.48	168	-1
8296	788.98309	1.9607116	69.219139	49.078487	330789	223.15742	169	1	-45952.395	69908.494	6740	5713.48	168	-1
8297	650.63452	2.4990352	113.04147	42.291534	173353	44.533546	169	1	-45855.323	69728.7	4099	5713.48	168	-1
8298	974.17188	2.412825	141.67789	51.834232	297373	3.3890536	169	1	-45918.371	69921.394	5737	5713.48	168	-1
8299	556.38263	1.9961157	83.537247	30.355131	140180	2.6710696	169	1	-46113.323	69735.311	4618	5713.48	168	-1
8300	1183.4609	1.8887077	170.0938	68.634766	324162	4.603642	169	1	-46089.619	69725.959	4723	5713.48	168	-1
8301	1498.1066	1.8679084	167.44772	119.49561	531397	3.6204183	169	1	-46085.104	69704.996	4447	5713.48	168	-1
8302	1453.7563	1.6524246	162.18803	89.803764	339099	3.4398835	169	1	-46103.647	69701.449	3776	5713.48	168	-1
8303	1110.317	2.2265172	117.95821	88.458015	220172	4.8609881	169	1	-46067.689	69693.225	2489	5713.48	168	-1
8304	1079.1747	1.5734785	181.98358	72.280975	435782	7.9152431	169	1	-45923.209	69897.69	6029	5713.48	168	-1
8305	823.83044	1.6519833	108.53898	54.956207	501970	274.85736	170	1	-45176.558	69919.943	9134	5713.89	169	-1
8306	905.84833	1.6864325	174.89803	43.043198	132530	4.370575	170	1	-45048.686	69734.827	3079	5713.89	169	-1
8307	940.22833	1.5177972	160.18234	39.27943	116110	4.1028419	170	1	-45058.522	69719.509	2956	5713.89	169	-1
8308	807.24097	1.8389035	106.20251	46.380341	313763	5.0446415	170	1	-45077.711	69916.879	6765	5713.89	169	-1
8309	1171.6769	1.642616	130.90251	74.781807	354390.97	4.631146	170	1	-45124.312	69904.946	4739	5713.89	169	-1
8310	596.3078	1.6855331	108.73444	42.311085	179399	3.0620284	170	1	-45170.591	69873.825	4240	5713.89	169	-1
8311	651.91669	1.6853472	120.85781	44.125736	375510	3.1544065	170	1	-45032.239	69865.762	8510	5713.89	169	-1
8312	929.21503	1.9675885	85.891594	46.179092	261973.98	186.6002	170	1	-45234.607	69833.351	5673	5713.89	169	-1
8313	756.59192	2.1850381	117.45925	26.400635	166192	3.5374107	170	1	-45282.338	69830.449	6295	5713.89	169	-1
