Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
2833	297.84418	1.74703	176.85115	55.244934	158111	7.5429769	247	1	-78566.255	66027.809	2862	5710.15	246	-1
2834	406.42691	1.8861997	128.06355	48.114525	206700	5.9127097	247	1	-78511.107	65985.077	4296	5710.15	246	-1
2835	320.59671	1.4732045	251.6391	37.319454	202570	4.6173544	247	1	-78516.913	66199.54	5428	5710.15	246	-1
2836	344.14868	1.6961176	277.16101	37.924366	206081	4.8187337	247	1	-78494.176	66187.446	5434	5710.15	246	-1
2837	260.00281	3.8832547	158.32672	60.951286	196446	4.7859139	247	1	-78356.469	66143.747	3223	5710.15	246	-1
2838	278.46643	1.8118879	202.29626	65.666779	193717	5.364068	247	1	-78393.556	66060.059	2950	5710.15	246	-1
2839	249.36687	2.1849741	142.01929	76.861122	521887.03	4.1564064	247	1	-78524.814	66091.503	6790	5710.15	246	-1
2840	479.17285	2.0050263	286.45679	136.01282	572886	6.2158117	247	1	-78433.869	66196.799	4212	5710.15	246	-1
2841	289.30884	2.4806219	140.18947	58.74316	259821	5.1553245	248	1	-77451.954	66149.069	4423	5711.55	247	-1
2842	307.27924	2.2877547	176.81416	64.398109	333711	6.1748362	248	1	-77698.182	66153.1	5182	5711.55	247	-1
2843	362.38168	2.1111601	272.93661	62.889732	140873	6.4241071	248	1	-77694.151	66138.104	2240	5711.55	247	-1
2844	303.74924	1.8111862	186.23198	64.621994	172152.98	5.2871623	248	1	-77753.008	66106.015	2664	5711.55	247	-1
2845	71.715553	1.6004415	120.71555	31.075556	13984	3.8866668	248	1	-77430.024	66064.735	450	5711.55	247	-1
2846	168.72803	2.125	137.65767	49.544491	266153	5.4288907	248	1	-77471.788	66075.378	5372	5711.55	247	-1
2847	40.650406	1.5504032	153.05692	13.689024	6735	4.5548782	248	1	-77600.304	66030.711	492	5711.55	247	-1
2848	340.49683	1.8732728	209.85539	54.796753	138307	5.5990491	248	1	-77740.107	66021.52	2524	5711.55	247	-1
2849	363.63614	2.0078355	206.06563	59.047012	241148	6.2984819	248	1	-77502.102	65998.622	4084	5711.55	247	-1
2850	304.8215	2.2057712	210.06462	72.119102	206476.98	6.1274886	248	1	-77482.591	66185.673	2863	5711.55	247	-1
2851	314.67508	2.4029635	137.97534	63.577572	343001	5.071733	248	1	-77597.562	66067.154	5395	5711.55	247	-1
2852	45.047367	2.2031524	164.80527	19.450878	11087.001	5.0140352	248	1	-77585.63	65989.109	570	5711.55	247	-1
2853	83.32103	4.9891304	193.67897	24.730627	6702	5.0516605	248	1	-77729.788	66026.035	271	5711.55	247	-1
2854	81.362045	1.7572816	188.7599	27.059452	35502	6.0045733	248	1	-77681.251	66147.617	1312	5711.55	247	-1
2855	292.08972	2.3298685	197.83507	74.545021	235934.98	5.205687	249	1	-76734.973	66260.17	3165	5711.56	248	-1
2856	273.95087	1.9886533	146.08328	56.348713	188092	3.9068305	249	1	-76535.184	66155.841	3338	5711.56	248	-1
2857	209.62875	2.1341538	146.81769	52.7052	254408	3.3490782	249	1	-76752.226	66090.696	4827	5711.56	248	-1
2858	443.54095	1.9801454	396.3291	53.451294	282597	5.3120861	249	1	-76734.65	66069.572	5287	5711.56	248	-1
2859	213.08385	1.9649666	113.87578	42.060547	175056	3.777751	249	1	-76776.253	65988.947	4162	5711.56	248	-1
2860	251.75497	1.7615136	199.68253	43.649155	175295	12.755229	249	1	-76585.171	66221.792	4016	5711.56	248	-1
2861	403.54953	1.5869314	275.95508	55.91172	290070	5.8641095	249	1	-76820.435	66184.705	5188	5711.56	248	-1
2862	319.5502	1.7230458	235.5	78.817383	233930	6.4181266	249	1	-76554.372	66071.508	2968	5711.56	248	-1
2863	322.47479	1.6223521	183.28706	85.081078	232951.98	5.1117606	249	1	-76647.414	66065.541	2738	5711.56	248	-1
2864	356.32492	2.1880496	149.20419	66.200134	293399	4.880415	249	1	-76763.352	66009.104	4432	5711.56	248	-1
2865	604.16052	1.503489	238.97101	80.480003	299788	7.1986575	249	1	-76694.337	66001.364	3725	5711.56	248	-1
2866	275.09891	1.7495174	291.04233	44.147522	182550	5.6391778	249	1	-76708.366	66256.3	4135	5711.56	248	-1
2867	230.26575	2.1413908	142.88197	56.261364	217844	4.2742767	249	1	-76555.501	66197.121	3872	5711.56	248	-1
2868	299.254	1.71777	170.33908	45.238331	312054	3.9367933	249	1	-76710.946	66036.033	6898	5711.56	248	-1
2869	179.11699	1.6341789	140.06825	24.470753	17570	3.5766017	249	1	-76696.273	66024.423	718	5711.56	248	-1
2870	176.74039	1.9875025	89.026634	50.912582	250439	3.884326	249	1	-76634.352	66275.166	4919	5711.56	248	-1
2871	413.13574	1.4840681	210.60017	92.925797	212893	7.3417721	249	1	-76590.492	66176.804	2291	5711.56	248	-1
2872	313.73303	1.7563704	204.20407	71.266357	227696.02	6.5364633	249	1	-76572.755	66173.74	3195	5711.56	248	-1
2873	209.6563	1.9473173	129.11694	43.242706	176387	4.6288304	249	1	-76806.729	65999.59	4079	5711.56	248	-1
2874	49.071606	3.8723898	144.3358	10.501235	8506	3.2987654	249	1	-76865.908	66241.949	810	5711.56	248	-1
2875	81.278229	2.2401575	114.42339	14.149194	3509	4.2943549	249	1	-76760.611	65981.691	248	5711.56	248	-1
2876	119.0171	2.9317585	198.68091	7.6381764	2681	2.4074075	249	1	-76878.485	66261.944	351	5711.56	248	-1
2877	53.960213	3.7592593	178.39787	10.405835	3922.9998	3.2360742	249	1	-76713.204	66069.411	377	5711.56	248	-1
2878	249.11604	1.5344411	116.88239	54.550625	383600	3.2242606	250	1	-75711.133	66116.174	7032	5710.98	249	-1
2879	244.60411	1.4394268	125.74522	55.395592	382008	3.8848608	250	1	-75775.471	66119.883	6896	5710.98	249	-1
2880	373.90271	1.8515231	148.73213	79.388779	393292	9.163908	250	1	-75909.148	66124.559	4954	5710.98	249	-1
2881	269.53226	2.6988548	100.86911	53.76923	173352	4.7248759	250	1	-75709.197	66060.381	3224	5710.98	249	-1
2882	168.96704	1.5988223	137.99948	49.017441	382189	28.053995	250	1	-75747.091	66180.512	7797	5710.98	249	-1
2883	292.20364	2	162.50436	79.985886	238038	5.9650536	250	1	-75653.083	66174.869	2976	5710.98	249	-1
2884	214.18829	1.753268	69.464394	54.458641	331163	4.4887352	250	1	-75675.496	66052.641	6081	5710.98	249	-1
2885	184.32472	1.7962238	119.01477	51.098778	221411	3.4664204	250	1	-75779.664	66044.417	4333	5710.98	249	-1
2886	206.29906	1.5653255	133.7659	67.373589	590260	3.9788837	250	1	-75871.092	66185.673	8761	5710.98	249	-1
2887	381.80316	2.2258136	117.61417	56.662422	253621	6.0996428	252	1	-73913.068	66215.988	4476	5709.97	251	-1
2888	268.87289	1.9602867	125.55821	73.497032	941937.94	3.613764	252	1	-73981.437	66187.124	12816	5709.97	251	-1
2889	231.57048	2.3331494	83.021172	75.888321	534102	81.307472	252	1	-74065.449	66129.557	7038	5709.97	251	-1
2890	53.087414	2.0207612	43.888111	25.702797	7351	8.2482519	252	1	-73907.585	66272.425	286	5709.97	251	-1
2891	163.2274	3.4273573	99.621979	77.877388	367114	60.363384	252	1	-74061.256	66159.227	4714	5709.97	251	-1
2892	87.404724	1.6851312	98.090103	22.463812	15208.001	27.809454	252	1	-74067.706	66103.596	677	5709.97	251	-1
2893	199.58153	6.4017522	81.532608	67.353264	12393.001	75.989128	252	1	-74074.801	66139.878	184	5709.97	251	-1
2894	203.13318	1.879386	83.171913	94.86441	39179	77.854721	252	1	-74072.866	66152.616	413	5709.97	251	-1
2895	172.07182	2.184739	79.331085	60.006733	53466	61.464645	252	1	-74078.994	66143.425	891	5709.97	251	-1
2896	185.83273	1.6729958	105.62077	54.934879	258139	4.1855712	253	1	-73076.6	66218.89	4699	5710.22	252	-1
2897	266.39987	1.8108019	129.20961	43.907211	131546	3.5630841	253	1	-72932.281	66105.854	2996	5710.22	252	-1
2898	227.04468	1.5495566	126.80526	59.284626	225578	4.0696454	253	1	-73090.467	66083.44	3805	5710.22	252	-1
2899	356.2804	1.6856503	130.71327	65.447853	257929.98	5.5988326	253	1	-73106.27	66028.131	3941	5710.22	252	-1
2900	326.1373	1.4821496	168.51588	49.021179	129612	4.8642211	253	1	-73108.527	66009.91	2644	5710.22	252	-1
2901	264.62671	1.9223188	106.95733	60.889114	209763	6.3564587	253	1	-73162.546	66224.372	3445	5710.22	252	-1
2902	252.8017	1.5810544	146.23305	46.673729	165225	4.4401131	253	1	-72965.821	66217.923	3540	5710.22	252	-1
2903	240.31717	1.3627882	118.72743	45.118191	337845	3.8782051	253	1	-73109.495	66114.723	7488	5710.22	252	-1
2904	321.51825	1.4613764	146.65485	43.875351	124957	4.9817414	253	1	-73169.319	66066.186	2848	5710.22	252	-1
2905	298.33344	1.6244314	154.19824	47.617809	146520	4.7578812	253	1	-73040.319	66019.101	3077	5710.22	252	-1
2906	287.90924	1.4016291	162.95792	45.092651	143575	4.5983038	253	1	-73012.261	66284.68	3184	5710.22	252	-1
2907	453.54669	2.1593386	206.50398	76.75383	375710	5.7644534	253	1	-73128.523	66223.889	4895	5710.22	252	-1
2908	200.45354	1.6297752	129.15479	43.105061	191602	3.7948256	253	1	-72975.98	66076.023	4445	5710.22	252	-1
2909	74.729164	1.8801262	102.91666	12.26282	7652	3.5064104	253	1	-73066.119	66209.215	624	5710.22	252	-1
2910	75.515572	4.8929577	149.38408	50.3218	14543	4.5778546	253	1	-73121.266	66207.441	289	5710.22	252	-1
2911	420.87131	1.7267883	264.7803	71.759727	348537	6.6650195	254	1	-72232.715	66204.861	4857	5709.12	253	-1
2912	324.44742	2.3324388	147.54601	63.494946	376779	4.6383553	254	1	-72062.596	66259.364	5934	5709.12	253	-1
2913	238.66565	1.880155	137.02141	41.077541	147797	4.4352417	254	1	-72193.693	66253.075	3598	5709.12	253	-1
2914	339.79224	1.7164858	238.19307	73.124741	208698.02	7.9442887	254	1	-72035.184	66231.145	2854	5709.12	253	-1
2915	306.96338	1.9696554	112.04565	68.158882	444873.03	3.6180482	254	1	-72166.441	66205.345	6527	5709.12	253	-1
2916	294.81433	2.4433192	115.11662	56.361805	372157	4.7498107	254	1	-72191.274	66137.781	6603	5709.12	253	-1
2917	198.45239	1.5593335	132.81409	37.453972	165996	4.1207132	254	1	-72145.962	66082.956	4432	5709.12	253	-1
2918	216.32364	1.6104193	132.92935	51.732212	202842	4.6179547	254	1	-72113.551	66051.351	3921	5709.12	253	-1
2919	340.43057	1.6823035	213.59679	49.738712	145436	6.2058825	254	1	-72163.055	66057.64	2924	5709.12	253	-1
2920	358.0752	1.5914179	167.47325	57.986156	154997	5.4444447	254	1	-72173.053	66040.87	2673	5709.12	253	-1
2921	244.33432	3.4050044	82.166	70.328369	543146	4.7047777	254	1	-72089.202	66072.636	7723	5709.12	253	-1
2922	326.85068	1.8031823	114.4954	44.057678	124507	4.5576787	254	1	-72119.84	66233.08	2826	5709.12	253	-1
2923	329.07043	1.4703039	112.79355	45.770298	131910	4.2408051	254	1	-72136.126	66223.889	2882	5709.12	253	-1
2924	77.313148	2.8967742	209.35986	21.714533	12551	5.3806229	254	1	-72222.072	66220.019	578	5709.12	253	-1
2925	96.219261	2.8275862	217.84836	33.33709	32537	7.127049	254	1	-72024.541	66227.114	976	5709.12	253	-1
2926	174.4915	1.4879154	115.67712	32.166542	170161	3.7595463	255	1	-71174.206	66081.505	5290	5706.5	254	-1
2927	253.82805	1.4043165	118.85255	48.328194	335301	3.3697031	255	1	-71221.291	66240.336	6938	5706.5	254	-1
2928	496.97165	1.3846345	197.00845	82.983589	333760	4.857285	255	1	-71217.583	66194.864	4022	5706.5	254	-1
2929	215.7847	1.6749403	112.97594	51.192207	212806	5.124609	255	1	-71252.413	66092.792	4157	5706.5	254	-1
2930	166.25102	1.6230879	111.40598	36.255291	203790.98	3.4154065	255	1	-71210.004	66033.775	5621	5706.5	254	-1
2931	191.81602	1.6699784	115.76369	38.783882	178561	4.3494787	255	1	-71345.454	66211.634	4604	5706.5	254	-1
2932	93.012543	1.7390029	84.156738	45.993729	14671.999	3.724138	255	1	-71309.011	66181.803	319	5706.5	254	-1
2933	227.5365	3.3914647	114.98203	88.294495	314505	4.0699043	255	1	-71294.982	66199.701	3562	5706.5	254	-1
2934	58.1497	1.6784661	82.5	35.467068	11846.001	4.9790421	255	1	-71238.384	66041.031	334	5706.5	254	-1
2935	211.81572	3.5027387	110.4742	105.90482	435057	3.6382668	255	1	-71284.179	66207.925	4108	5706.5	254	-1
2936	229.95628	1.6052061	129.31889	70.700027	553157	21.688778	256	1	-70426.587	66243.561	7824	5705.57	255	-1
2937	195.87608	1.4391275	104.54079	64.207825	576201	15.939046	256	1	-70311.939	66197.766	8974	5705.57	255	-1
2938	346.83191	1.8429783	213.75082	71.704758	194535	6.1640248	256	1	-70344.35	66193.251	2713	5705.57	255	-1
2939	241.43031	2.7817574	113.04701	38.426003	160198	3.3852243	256	1	-70358.217	66023.294	4169	5705.57	255	-1
2940	200.41579	1.5950054	109.96793	41.413395	189839	3.2366929	256	1	-70465.126	66089.729	4584	5705.57	255	-1
2941	225.63396	1.9948754	97.614388	34.429718	145982	3.1801887	256	1	-70423.363	66023.455	4240	5705.57	255	-1
2942	306.50647	1.7952529	160.24135	52.295387	217758	6.0180116	257	1	-69658.651	66161.969	4164	5704.63	256	-1
2943	236.19337	3.0273458	110.52027	33.847359	187819	4.5170302	257	1	-69399.2	66052.319	5549	5704.63	256	-1
2944	184.99101	1.7628472	110.99251	41.478195	249201	3.877996	257	1	-69595.441	66190.51	6008	5704.63	256	-1
2945	252.23494	1.4834639	146.76958	53.426804	401823	4.2720385	257	1	-69497.079	66131.815	7521	5704.63	256	-1
2946	262.44052	2.2133617	119.67361	45.241375	251723.02	19.262581	257	1	-69411.133	66072.959	5564	5704.63	256	-1
2947	71.356163	2.8013699	90.681503	14.780822	4316	5.4315066	257	1	-69418.872	66057.318	292	5704.63	256	-1
2948	164.34877	1.4850187	176.92479	17.477806	118517	2.9691787	258	1	-68602.561	66203.41	6781	5676.67	257	-1
2949	153.57568	1.9280268	93.052452	35.942211	114440	3.3630652	258	1	-68665.288	66082.956	3184	5676.67	257	-1
2950	380.94757	1.6725314	183.00504	73.908043	205759.98	4.774066	259	1	-67704.335	66280.649	2784	5702.83	258	-1
2951	404.63757	1.6077082	247.62724	77.323448	224238	6.3013792	259	1	-67592.75	66144.876	2900	5702.83	258	-1
2952	544.79871	1.7828663	153.31593	73.104401	320709	6.355824	259	1	-67821.08	66142.135	4387	5702.83	258	-1
2953	389.90051	1.6775693	96.715958	55.255466	320979	9.6235151	259	1	-67677.245	66133.589	5809	5702.83	258	-1
2954	313.41861	1.6487404	112.04455	48.686466	170500	3.3023987	259	1	-67739.649	66129.557	3502	5702.83	258	-1
2955	385.24783	1.3694821	136.18561	44.481056	127972	5.4494267	259	1	-67749.646	66092.631	2877	5702.83	258	-1
2956	270.19281	1.5397436	85.867012	46.202824	179960	3.2603338	259	1	-67778.671	66090.857	3895	5702.83	258	-1
2957	518.29034	1.9674541	204.52245	93.146492	354795	8.2226305	259	1	-67646.93	66082.795	3809	5702.83	258	-1
2958	253.37694	1.7447419	112.51256	39.11887	163556	4.108108	259	1	-67699.014	66073.12	4181	5702.83	258	-1
2959	345.05124	1.7672822	161.35271	48.108158	202824	4.950664	259	1	-67750.13	66050.061	4216	5702.83	258	-1
2960	539.34082	1.5683798	184.35191	54.07317	248304	5.9366288	259	1	-67705.947	66015.393	4592	5702.83	258	-1
2961	540.4834	1.9917355	243.3343	61.6842	296701	7.2958422	259	1	-67811.405	66235.982	4810	5702.83	258	-1
2962	380.33127	2.0960961	237.31436	88.522301	287786	7.1627192	259	1	-67595.814	65981.53	3251	5702.83	258	-1
2963	107.24892	4.0446809	231.24678	22.954935	10697	5.1394849	259	1	-67586.461	66154.068	466	5702.83	258	-1
2964	97.455727	3.6192333	194.15625	34.047527	52297	6.2246094	259	1	-67819.306	66127.3	1536	5702.83	258	-1
2965	95.939323	2.4148501	155.62119	26.747343	78022	6.685636	259	1	-67649.51	66068.928	2917	5702.83	258	-1
2966	272.73145	1.6425845	119.07287	44.593887	163392	4.2439957	260	1	-66659.855	66154.229	3664	5701.19	259	-1
2967	243.94011	1.4435703	152.5486	50.317451	184816	4.063436	260	1	-66724.516	66269.523	3673	5701.19	259	-1
2968	266.64438	1.8067687	152.88622	66.252434	530417	3.9564078	260	1	-66710.81	66095.372	8006	5701.19	259	-1
2969	284.53806	1.6533637	131.60355	58.60841	204895	4.4705377	260	1	-66656.307	66097.307	3496	5701.19	259	-1
2970	294.74216	1.6158038	152.38199	57.424282	210460	39.180901	260	1	-66866.255	66035.549	3665	5701.19	259	-1
2971	297.90436	1.7469032	165.27426	52.800224	187124	39.498589	260	1	-66888.185	66036.678	3544	5701.19	259	-1
2972	299.18216	1.6328012	132.98006	63.735992	217276	4.0704017	260	1	-66742.092	66216.633	3409	5701.19	259	-1
2973	291.91766	1.6614898	132.77348	63.126842	218482	3.9425023	260	1	-66747.575	66199.056	3461	5701.19	259	-1
2974	548.70715	2.0599952	290.06061	70.606728	1102171	6.1415758	260	1	-66686.139	66237.756	15610	5701.19	259	-1
2975	420.35831	1.9224058	203.7798	77.034828	632533	5.8265743	260	1	-66694.846	66204.055	8211	5701.19	259	-1
2976	107.04596	3.3619632	200.55309	21.51664	13577	5.9635501	260	1	-66691.46	66260.654	631	5701.19	259	-1
2977	245.85185	5.1515152	145.40068	81.771042	24286	4.3703704	260	1	-66979.291	65981.208	297	5701.19	259	-1
2978	321.35699	1.9958159	176.33737	51.075188	156239	5.4436092	280	1	-66775.31	65285.995	3059	5701.83	279	-1
2979	263.45224	1.5480984	118.78297	39.755531	141967	4.0156817	280	1	-66741.125	65308.409	3571	5701.83	279	-1
2980	283.99249	1.3953139	116.78178	39.239857	130551	4.3044786	280	1	-66859.644	65187.632	3327	5701.83	279	-1
2981	191.85007	1.7363856	183.17262	34.381981	163727	3.298404	280	1	-66891.732	65256.97	4762	5701.83	279	-1
2982	190.27161	1.9725623	179.20541	62.340004	283460	6.4796567	280	1	-66899.634	65322.921	4547	5701.83	279	-1
2983	161.08739	1.6374153	100.02404	39.697563	239416	3.6673851	279	1	-67633.062	65340.82	6031	5703.05	278	-1
2984	359.95535	2.3605916	136.52292	63.024632	368442	3.8342457	279	1	-67758.515	65305.184	5846	5703.05	278	-1
2985	422.57669	1.4559552	168.72749	39.540283	183546	4.775743	279	1	-67724.975	65381.616	4642	5703.05	278	-1
2986	313.64713	1.9482637	101.63583	49.369122	349484	3.2562509	279	1	-67727.716	65340.981	7079	5703.05	278	-1
2987	174.92462	2.7547814	136.6071	52.14436	302333	3.7919972	279	1	-67798.827	65337.272	5798	5703.05	278	-1
2988	344.5083	2.0304737	145.85881	46.632889	140365	4.1401992	279	1	-67555.018	65319.696	3010	5703.05	278	-1
2989	317.70584	2.1118644	131.26976	33.793171	69276	4.300488	279	1	-67694.66	65318.89	2050	5703.05	278	-1
2990	760.62054	1.5283383	278.52078	113.34346	761328	7.4113445	279	1	-67712.881	65270.676	6717	5703.05	278	-1
2991	340.8089	1.4339504	143.50487	38.750237	123497	3.0542831	279	1	-67553.244	65267.451	3187	5703.05	278	-1
2992	482.37152	2.0293915	164.33218	82.148445	835614	4.201632	279	1	-67773.834	65225.204	10172	5703.05	278	-1
2993	317.34766	2.22719	148.83488	40.231361	198582	5.1703811	279	1	-67544.053	65210.207	4936	5703.05	278	-1
2994	338.90549	1.6605895	116.10878	42.324825	139291	4.0647221	279	1	-67672.085	65209.401	3291	5703.05	278	-1
2995	202.38058	2.2987131	162.68509	51.992702	284972	5.8744755	279	1	-67786.089	65162.478	5481	5703.05	278	-1
2996	317.68768	1.7543446	122.05009	39.015911	132420	4.4012966	279	1	-67745.615	65145.707	3394	5703.05	278	-1
2997	97.728447	1.5698925	115.59483	29.558189	13715	2.6702585	279	1	-67763.191	65083.949	464	5703.05	278	-1
2998	72.438957	2.1206897	112.85175	52.851746	18181	4.1482558	279	1	-67773.511	65194.244	344	5703.05	278	-1
2999	139.95461	1.705665	135.27567	16.655991	66041	4.1175284	279	1	-67699.014	65307.441	3965	5703.05	278	-1
3000	261.09729	1.5238745	263.65634	15.179502	110780	3.7374623	278	1	-68517.421	65334.854	7298	5704.42	277	-1
3001	335.84683	1.5112922	346.66141	24.243166	142768	5.0826964	278	1	-68535.965	65369.522	5889	5704.42	277	-1
3002	280.53223	1.5741743	150.22031	53.428448	373732	4.7198	278	1	-68644.809	65346.786	6995	5704.42	277	-1
3003	276.85086	1.5746937	158.47456	54.186768	393125	14.832529	278	1	-68459.21	65280.835	7255	5704.42	277	-1
3004	219.99767	1.4476812	123.46427	45.516582	194902	3.9502568	278	1	-68614.333	65254.551	4282	5704.42	277	-1
3005	314.25668	1.6543289	142.75169	44.641224	138611	4.8495975	278	1	-68656.419	65167.315	3105	5704.42	277	-1
3006	225.8362	1.519511	152.73839	57.97266	245978	4.5800142	278	1	-68565.635	65156.995	4243	5704.42	277	-1
3007	214.45059	1.4120912	161.67798	48.114285	242496	7.6224208	277	1	-69425	65325.985	5040	5705.42	276	-1
3008	231.83092	1.7827632	126.59871	51.915012	232735	3.6591568	277	1	-69583.67	65328.887	4483	5705.42	276	-1
3009	226.8233	1.5856748	130.15076	49.286243	212818	5.0812879	277	1	-69611.083	65325.662	4318	5705.42	276	-1
3010	231.85605	1.4868846	176.64517	55.256573	273299	48.840275	277	1	-69490.467	65308.731	4946	5705.42	276	-1
3011	234.82629	1.5743243	123.02381	37.056278	136960	3.4672618	277	1	-69566.094	65293.574	3696	5705.42	276	-1
3012	294.10184	1.5266497	149.71848	43.330002	203781	4.3810334	277	1	-69607.051	65235.524	4703	5705.42	276	-1
3013	349.30765	1.4982481	102.31429	39.976173	114092	4.2484231	277	1	-69531.586	65178.925	2854	5705.42	276	-1
3014	310.52594	1.3916991	108.93645	37.721142	116332	4.4685473	277	1	-69548.84	65146.191	3084	5705.42	276	-1
3015	356.05408	1.721852	120.62746	57.589867	321697	143.34479	277	1	-69413.874	65151.835	5586	5705.42	276	-1
3016	352.43677	1.6827186	135.98181	60.040466	366487	102.94954	277	1	-69439.351	65146.191	6104	5705.42	276	-1
3017	397.61438	1.8169659	191.00107	80.190681	225416	4.8776236	277	1	-69583.186	65246.005	2811	5705.42	276	-1
3018	317.40787	1.5046449	127.97125	49.114372	162323	3.7376702	277	1	-69588.024	65192.47	3305	5705.42	276	-1
3019	142.78427	2.106947	49.521706	19.838293	104646.99	3.4001896	275	1	-71211.133	65228.912	5275	5679.95	274	-1
3020	135.43341	1.6785105	80.275993	20.371202	69751	3.7175817	275	1	-71152.276	65335.499	3424	5679.95	274	-1
3021	267.7262	1.8492128	117.32257	61.478146	376984	3.8535552	274	1	-72128.548	65311.15	6132	5709.47	273	-1
3022	277.50739	2.5822266	83.189827	60.997299	677680	12.364717	274	1	-72032.926	65300.507	11110	5709.47	273	-1
3023	254.56622	1.5862518	99.759178	54.452198	375339	4.0607862	274	1	-72165.474	65364.524	6893	5709.47	273	-1
3024	195.24088	1.614886	99.241875	39.650013	353916.03	4.1612144	274	1	-72235.134	65332.113	8926	5709.47	273	-1
3025	213.32001	1.6258376	129.6604	45.248322	168550	4.4238925	274	1	-72261.256	65279.545	3725	5709.47	273	-1
3026	182.30771	1.5327323	107.13841	47.466637	219818	4.1179013	274	1	-72037.925	65249.23	4631	5709.47	273	-1
3027	117.1283	1.6000345	107.7054	42.792225	495320	3.3211231	274	1	-72187.887	65233.427	11575	5709.47	273	-1
3028	350.45905	1.8028056	172.00581	52.829185	263195	5.6585708	274	1	-72274.801	65203.274	4982	5709.47	273	-1
3029	227.75714	1.5980633	103.28481	45.03857	346797	3.0075324	274	1	-72044.536	65189.89	7700	5709.47	273	-1
3030	236.26463	1.5048722	91.73027	42.156296	298045	3.1213579	274	1	-72169.989	65165.219	7070	5709.47	273	-1
3031	360.18674	2.0658915	180.31384	116.60344	596310	4.8150177	274	1	-72209.011	65161.832	5114	5709.47	273	-1
3032	365.89172	2.8661168	93.8116	77.578651	606122	29.025343	274	1	-72085.171	65137.161	7813	5709.47	273	-1
3033	293.18686	2.3527382	89.653091	65.75518	716863	6.1915245	274	1	-72098.071	65224.397	10902	5709.47	273	-1
3034	97.144737	2.694704	97.210526	9.9901314	3037	2.1217105	274	1	-72115.325	65193.76	304	5709.47	273	-1
3035	94.273247	1.9274376	83.297356	37.537312	32694.998	6.5947189	274	1	-72066.95	65147.159	871	5709.47	273	-1
3036	197.78511	1.409735	117.8213	51.1684	472182	3.9372561	273	1	-72918.414	65249.714	9228	5710.32	272	-1
3037	340.22156	2.257101	103.79182	63.34837	558986	4.2139621	273	1	-72949.051	65141.676	8824	5710.32	272	-1
3038	298.91281	1.9056229	138.51897	49.864433	224739	4.3365874	273	1	-73128.684	65361.299	4507	5710.32	272	-1
3039	150.30515	1.70187	92.975098	29.004658	161875	3.699158	272	1	-73849.696	65264.387	5581	5710.97	271	-1
3040	260.89334	1.5985818	127.2961	66.665085	477522	3.3924334	272	1	-73932.579	65249.391	7163	5710.97	271	-1
3041	230.71005	1.5755376	166.73	45.676907	169507	4.1261115	272	1	-73886.784	65375.166	3711	5710.97	271	-1
3042	510.81235	1.7036597	199.2981	20.750792	104833	3.6035233	272	1	-74028.039	65362.589	5052	5710.97	271	-1
3043	148.46687	1.8217257	99.143402	29.459276	178317	3.7804394	272	1	-73934.997	65349.205	6053	5710.97	271	-1
3044	165.20459	1.7065637	107.24325	34.284439	176462.02	4.0029144	272	1	-74000.949	65320.664	5147	5710.97	271	-1
3045	154.84824	1.5911611	118.87585	39.031433	245859	3.2795682	272	1	-73861.145	65210.853	6299	5710.97	271	-1
3046	259.40579	1.6117753	120.11394	47.258373	158032	4.7769136	272	1	-73986.436	65213.271	3344	5710.97	271	-1
3047	259.12521	1.6071722	157.09543	48.882236	295542	7.5674825	272	1	-74027.555	65200.371	6046	5710.97	271	-1
3048	176.39392	2.0734217	103.09764	39.192497	197491	3.3717008	272	1	-74074.64	65196.662	5039	5710.97	271	-1
3049	224.26118	1.4153692	158.35948	52.760181	209880	3.5749121	272	1	-73971.762	65157.64	3978	5710.97	271	-1
3050	164.85852	1.6058876	110.22844	46.034248	256733	3.5208893	272	1	-74064.965	65365.33	5577	5710.97	271	-1
3051	166.78845	2.0023001	71.810432	34.870644	195171	52.328926	272	1	-73866.305	65323.405	5597	5710.97	271	-1
3052	192.79407	2.7040932	87.480995	41.94561	256036	45.463631	272	1	-74170.906	65357.751	6104	5710.97	271	-1
3053	226.43475	1.7714517	133.14029	46.359848	170187	4.3947153	272	1	-73910.488	65119.424	3671	5710.97	271	-1
3054	527.78833	1.5684211	178.13391	98.554207	382686	4.3865566	271	1	-74779.85	65378.23	3883	5711.51	270	-1
3055	155.875	1.6569281	86.826988	37.22411	217091	12.255144	271	1	-74776.786	65339.691	5832	5711.51	270	-1
3056	160.59976	1.5304439	77.170525	43.980167	292732	25.676382	271	1	-74800.651	65294.219	6656	5711.51	270	-1
3057	391.98196	1.4345645	196.9395	90.695892	397248	7.3705478	271	1	-74940.294	65245.844	4380	5711.51	270	-1
3058	184.06247	1.6157943	114.49512	44.83279	193050	3.6890385	271	1	-74918.848	65205.854	4306	5711.51	270	-1
3059	169.27026	1.7226907	110.85031	41.057827	208738	3.417388	271	1	-74834.514	65185.536	5084	5711.51	270	-1
3060	233.74516	1.553023	116.7728	135.94138	1096775	3.4252603	271	1	-74745.02	65279.868	8068	5711.51	270	-1
